outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP2_304_79820_20131214_043837_C1_scripted.sph	79820	20131214	043837	79820	inLine	AUKSTAITIAN	M	HOME_OFFICE_MOBILE	30	OMNITEL	SAMSUNG	67200	8000
BABEL_OP2_304_81427_20131211_013423_S5_scripted.sph	81427	20131211	013423	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	101120	8000
BABEL_OP2_304_81427_20131211_013132_C6_scripted.sph	81427	20131211	013132	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66080	8000
BABEL_OP2_304_81427_20131211_013109_O8_scripted.sph	81427	20131211	013109	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	37520	8000
BABEL_OP2_304_81427_20131211_013357_S6_scripted.sph	81427	20131211	013357	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	100160	8000
BABEL_OP2_304_81427_20131211_013318_O6_scripted.sph	81427	20131211	013318	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66080	8000
BABEL_OP2_304_81427_20131211_013247_O3_scripted.sph	81427	20131211	013247	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	56240	8000
BABEL_OP2_304_81427_20131211_013343_O5_scripted.sph	81427	20131211	013343	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66240	8000
BABEL_OP2_304_81427_20131211_013433_T2_scripted.sph	81427	20131211	013433	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_81427_20131211_013238_C2_scripted.sph	81427	20131211	013238	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66400	8000
BABEL_OP2_304_81427_20131211_013611_S9_scripted.sph	81427	20131211	013611	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_81427_20131211_013141_T1_scripted.sph	81427	20131211	013141	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	50000	8000
BABEL_OP2_304_81427_20131211_013151_O2_scripted.sph	81427	20131211	013151	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	58080	8000
BABEL_OP2_304_81427_20131211_013408_D3_scripted.sph	81427	20131211	013408	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_81427_20131211_013459_S3_scripted.sph	81427	20131211	013459	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	70000	8000
BABEL_OP2_304_81427_20131211_013511_S1_scripted.sph	81427	20131211	013511	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	77040	8000
BABEL_OP2_304_81427_20131211_013059_O1_scripted.sph	81427	20131211	013059	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	38160	8000
BABEL_OP2_304_81427_20131211_013332_S2_scripted.sph	81427	20131211	013332	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	99200	8000
BABEL_OP2_304_81427_20131211_013556_S7_scripted.sph	81427	20131211	013556	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	74480	8000
BABEL_OP2_304_81427_20131211_013120_D1_scripted.sph	81427	20131211	013120	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66640	8000
BABEL_OP2_304_81427_20131211_013227_C1_scripted.sph	81427	20131211	013227	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	57520	8000
BABEL_OP2_304_81427_20131211_013218_S8_scripted.sph	81427	20131211	013218	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	78480	8000
BABEL_OP2_304_81427_20131211_013541_N1_scripted.sph	81427	20131211	013541	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	64400	8000
BABEL_OP2_304_81427_20131211_013447_D2_scripted.sph	81427	20131211	013447	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	67200	8000
BABEL_OP2_304_81427_20131211_013530_S4_scripted.sph	81427	20131211	013530	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	63600	8000
BABEL_OP2_304_81427_20131211_013307_M1_scripted.sph	81427	20131211	013307	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66240	8000
BABEL_OP2_304_81427_20131211_013257_C4_scripted.sph	81427	20131211	013257	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	66400	8000
BABEL_OP2_304_81427_20131211_013519_A1_scripted.sph	81427	20131211	013519	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	37040	8000
BABEL_OP2_304_81427_20131211_013048_R1_scripted.sph	81427	20131211	013048	81427	inLine	AUKSTAITIAN	F	VEHICLE	18	TELE2	SAMSUNG	124000	8000
BABEL_OP2_304_83813_20131028_030300_O3_scripted.sph	83813	20131028	030300	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	37040	8000
BABEL_OP2_304_83813_20131028_030527_N1_scripted.sph	83813	20131028	030527	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	64880	8000
BABEL_OP2_304_83813_20131028_030505_A1_scripted.sph	83813	20131028	030505	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	40560	8000
BABEL_OP2_304_83813_20131028_030541_S7_scripted.sph	83813	20131028	030541	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	70320	8000
BABEL_OP2_304_83813_20131028_030253_C2_scripted.sph	83813	20131028	030253	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	67360	8000
BABEL_OP2_304_83813_20131028_030445_S3_scripted.sph	83813	20131028	030445	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	57040	8000
BABEL_OP2_304_83813_20131028_030059_R1_scripted.sph	83813	20131028	030059	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	126240	8000
BABEL_OP2_304_83813_20131028_030457_S1_scripted.sph	83813	20131028	030457	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	72720	8000
BABEL_OP2_304_83813_20131028_030134_D1_scripted.sph	83813	20131028	030134	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	79440	8000
BABEL_OP2_304_83813_20131028_030516_S4_scripted.sph	83813	20131028	030516	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	60720	8000
BABEL_OP2_304_83813_20131028_030120_O8_scripted.sph	83813	20131028	030120	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	36720	8000
BABEL_OP2_304_83813_20131028_030435_D2_scripted.sph	83813	20131028	030435	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	67200	8000
BABEL_OP2_304_83813_20131028_030337_S2_scripted.sph	83813	20131028	030337	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	64240	8000
BABEL_OP2_304_83813_20131028_030319_M1_scripted.sph	83813	20131028	030319	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	54640	8000
BABEL_OP2_304_83813_20131028_030354_S6_scripted.sph	83813	20131028	030354	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	60400	8000
BABEL_OP2_304_83813_20131028_030327_O6_scripted.sph	83813	20131028	030327	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	42960	8000
BABEL_OP2_304_83813_20131028_030206_O2_scripted.sph	83813	20131028	030206	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	58880	8000
BABEL_OP2_304_83813_20131028_030344_O5_scripted.sph	83813	20131028	030344	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	38800	8000
BABEL_OP2_304_83813_20131028_030551_S9_scripted.sph	83813	20131028	030551	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	55600	8000
BABEL_OP2_304_83813_20131028_030242_C1_scripted.sph	83813	20131028	030242	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	67360	8000
BABEL_OP2_304_83813_20131028_030155_T1_scripted.sph	83813	20131028	030155	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	58640	8000
BABEL_OP2_304_83813_20131028_030421_T2_scripted.sph	83813	20131028	030421	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	61040	8000
BABEL_OP2_304_83813_20131028_030232_S8_scripted.sph	83813	20131028	030232	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	71600	8000
BABEL_OP2_304_83813_20131028_030310_C4_scripted.sph	83813	20131028	030310	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	67360	8000
BABEL_OP2_304_83813_20131028_030111_O1_scripted.sph	83813	20131028	030111	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	40080	8000
BABEL_OP2_304_83813_20131028_030411_S5_scripted.sph	83813	20131028	030411	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	53840	8000
BABEL_OP2_304_83813_20131028_030145_C6_scripted.sph	83813	20131028	030145	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	67360	8000
BABEL_OP2_304_83813_20131028_030402_D3_scripted.sph	83813	20131028	030402	83813	inLine	SAMOGITIAN	M	HOME_OFFICE_MOBILE	54	BITE	NOKIA	42640	8000
BABEL_OP2_304_83851_20131203_210508_S8_scripted.sph	83851	20131203	210508	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210438_O2_scripted.sph	83851	20131203	210438	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	58880	8000
BABEL_OP2_304_83851_20131203_211045_S7_scripted.sph	83851	20131203	211045	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	101280	8000
BABEL_OP2_304_83851_20131203_210539_O3_scripted.sph	83851	20131203	210539	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210649_S2_scripted.sph	83851	20131203	210649	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210714_S6_scripted.sph	83851	20131203	210714	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210858_S1_scripted.sph	83851	20131203	210858	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_211101_S9_scripted.sph	83851	20131203	211101	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210929_S4_scripted.sph	83851	20131203	210929	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210550_C4_scripted.sph	83851	20131203	210550	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210350_T1_scripted.sph	83851	20131203	210350	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210529_C2_scripted.sph	83851	20131203	210529	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210634_O6_scripted.sph	83851	20131203	210634	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_211007_N1_scripted.sph	83851	20131203	211007	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210813_T2_scripted.sph	83851	20131203	210813	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210224_R1_scripted.sph	83851	20131203	210224	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	126240	8000
BABEL_OP2_304_83851_20131203_210827_D2_scripted.sph	83851	20131203	210827	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210803_S5_scripted.sph	83851	20131203	210803	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210518_C1_scripted.sph	83851	20131203	210518	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210659_O5_scripted.sph	83851	20131203	210659	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210842_S3_scripted.sph	83851	20131203	210842	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210259_O1_scripted.sph	83851	20131203	210259	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210327_D1_scripted.sph	83851	20131203	210327	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210312_O8_scripted.sph	83851	20131203	210312	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210600_M1_scripted.sph	83851	20131203	210600	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67200	8000
BABEL_OP2_304_83851_20131203_210748_D3_scripted.sph	83851	20131203	210748	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67360	8000
BABEL_OP2_304_83851_20131203_210913_A1_scripted.sph	83851	20131203	210913	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	100960	8000
BABEL_OP2_304_83851_20131203_210339_C6_scripted.sph	83851	20131203	210339	83851	inLine	SAMOGITIAN	M	VEHICLE	40	TELE2	SAMSUNG	67200	8000
BABEL_OP2_304_84125_20131116_001134_S9_scripted.sph	84125	20131116	001134	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_000922_D2_scripted.sph	84125	20131116	000922	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_001003_S3_scripted.sph	84125	20131116	001003	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_001050_S4_scripted.sph	84125	20131116	001050	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100640	8000
BABEL_OP2_304_84125_20131116_000729_S2_scripted.sph	84125	20131116	000729	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_000704_M1_scripted.sph	84125	20131116	000704	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000511_S8_scripted.sph	84125	20131116	000511	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_000848_T2_scripted.sph	84125	20131116	000848	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67200	8000
BABEL_OP2_304_84125_20131116_000823_D3_scripted.sph	84125	20131116	000823	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000400_C6_scripted.sph	84125	20131116	000400	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000653_C4_scripted.sph	84125	20131116	000653	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67200	8000
BABEL_OP2_304_84125_20131116_000441_O2_scripted.sph	84125	20131116	000441	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	58880	8000
BABEL_OP2_304_84125_20131116_000838_S5_scripted.sph	84125	20131116	000838	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	101120	8000
BABEL_OP2_304_84125_20131116_001019_S1_scripted.sph	84125	20131116	001019	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	101120	8000
BABEL_OP2_304_84125_20131116_000622_C1_scripted.sph	84125	20131116	000622	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_001101_N1_scripted.sph	84125	20131116	001101	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000333_O8_scripted.sph	84125	20131116	000333	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_001118_S7_scripted.sph	84125	20131116	001118	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_001034_A1_scripted.sph	84125	20131116	001034	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_000430_T1_scripted.sph	84125	20131116	000430	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000320_O1_scripted.sph	84125	20131116	000320	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000632_C2_scripted.sph	84125	20131116	000632	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67040	8000
BABEL_OP2_304_84125_20131116_000754_S6_scripted.sph	84125	20131116	000754	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_000305_R1_scripted.sph	84125	20131116	000305	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	126240	8000
BABEL_OP2_304_84125_20131116_000643_O3_scripted.sph	84125	20131116	000643	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000348_D1_scripted.sph	84125	20131116	000348	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	100960	8000
BABEL_OP2_304_84125_20131116_000739_O5_scripted.sph	84125	20131116	000739	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67360	8000
BABEL_OP2_304_84125_20131116_000714_O6_scripted.sph	84125	20131116	000714	84125	inLine	AUKSTAITIAN	F	PUBLIC_PLACE	46	BITE	SONY_ERICSSON	67200	8000
BABEL_OP2_304_92252_20131022_040241_O3_scripted.sph	92252	20131022	040241	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	39920	8000
BABEL_OP2_304_92252_20131022_040324_S2_scripted.sph	92252	20131022	040324	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	80080	8000
BABEL_OP2_304_92252_20131022_040531_T2_scripted.sph	92252	20131022	040531	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	67040	8000
BABEL_OP2_304_92252_20131022_040223_C1_scripted.sph	92252	20131022	040223	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	61040	8000
BABEL_OP2_304_92252_20131022_040712_S9_scripted.sph	92252	20131022	040712	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	73040	8000
BABEL_OP2_304_92252_20131022_040520_S5_scripted.sph	92252	20131022	040520	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	87760	8000
BABEL_OP2_304_92252_20131022_040600_S3_scripted.sph	92252	20131022	040600	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	78640	8000
BABEL_OP2_304_92252_20131022_040614_S1_scripted.sph	92252	20131022	040614	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	78800	8000
BABEL_OP2_304_92252_20131022_040444_D3_scripted.sph	92252	20131022	040444	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	47600	8000
BABEL_OP2_304_92252_20131022_040145_O2_scripted.sph	92252	20131022	040145	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	43600	8000
BABEL_OP2_304_92252_20131022_040057_D1_scripted.sph	92252	20131022	040057	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	77840	8000
BABEL_OP2_304_92252_20131022_040659_S7_scripted.sph	92252	20131022	040659	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	65040	8000
BABEL_OP2_304_92252_20131022_040044_O8_scripted.sph	92252	20131022	040044	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	42480	8000
BABEL_OP2_304_92252_20131022_040422_O5_scripted.sph	92252	20131022	040422	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	44560	8000
BABEL_OP2_304_92252_20131022_040311_O6_scripted.sph	92252	20131022	040311	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	47280	8000
BABEL_OP2_304_92252_20131022_040646_N1_scripted.sph	92252	20131022	040646	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	67360	8000
BABEL_OP2_304_92252_20131022_040634_S4_scripted.sph	92252	20131022	040634	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	66960	8000
BABEL_OP2_304_92252_20131022_040252_C4_scripted.sph	92252	20131022	040252	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	63760	8000
BABEL_OP2_304_92252_20131022_040545_D2_scripted.sph	92252	20131022	040545	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	67040	8000
BABEL_OP2_304_92252_20131022_040435_S6_scripted.sph	92252	20131022	040435	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	73040	8000
BABEL_OP2_304_92252_20131022_040233_C2_scripted.sph	92252	20131022	040233	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	67360	8000
BABEL_OP2_304_92252_20131022_040622_A1_scripted.sph	92252	20131022	040622	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	40560	8000
BABEL_OP2_304_92252_20131022_040213_S8_scripted.sph	92252	20131022	040213	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	70640	8000
BABEL_OP2_304_92252_20131022_040034_O1_scripted.sph	92252	20131022	040034	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	44080	8000
BABEL_OP2_304_92252_20131022_040126_C6_scripted.sph	92252	20131022	040126	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	67040	8000
BABEL_OP2_304_92252_20131022_040136_T1_scripted.sph	92252	20131022	040136	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	58800	8000
BABEL_OP2_304_92252_20131022_040303_M1_scripted.sph	92252	20131022	040303	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	67200	8000
BABEL_OP2_304_92252_20131022_040020_R1_scripted.sph	92252	20131022	040020	92252	inLine	AUKSTAITIAN	F	MICROPHONE	56	TELE2	NOKIA	125760	8000
BABEL_OP2_304_93443_20131127_025934_O5_scripted.sph	93443	20131127	025934	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	42640	8000
BABEL_OP2_304_93443_20131127_030028_D2_scripted.sph	93443	20131127	030028	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	67360	8000
BABEL_OP2_304_93443_20131127_025735_C6_scripted.sph	93443	20131127	025735	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	67360	8000
BABEL_OP2_304_93443_20131127_030040_S3_scripted.sph	93443	20131127	030040	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	67280	8000
BABEL_OP2_304_93443_20131127_030005_S5_scripted.sph	93443	20131127	030005	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	65040	8000
BABEL_OP2_304_93443_20131127_025701_O1_scripted.sph	93443	20131127	025701	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	41040	8000
BABEL_OP2_304_93443_20131127_025856_C4_scripted.sph	93443	20131127	025856	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	57520	8000
BABEL_OP2_304_93443_20131127_025648_R1_scripted.sph	93443	20131127	025648	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	126240	8000
BABEL_OP2_304_93443_20131127_025724_D1_scripted.sph	93443	20131127	025724	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	81040	8000
BABEL_OP2_304_93443_20131127_025946_S6_scripted.sph	93443	20131127	025946	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	75600	8000
BABEL_OP2_304_93443_20131127_030138_S7_scripted.sph	93443	20131127	030138	93443	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	17	OMNITEL	SAMSUNG	82640	8000
