outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP1_203_17914_20130503_222518_T2_scripted.sph	17914	20130503	222518	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	58960	8000
BABEL_OP1_203_17914_20130503_222112_D3_scripted.sph	17914	20130503	222112	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	67360	8000
BABEL_OP1_203_17914_20130503_221641_O6_scripted.sph	17914	20130503	221641	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	46960	8000
BABEL_OP1_203_17914_20130503_221234_S8_scripted.sph	17914	20130503	221234	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	94480	8000
BABEL_OP1_203_17914_20130503_220916_O2_scripted.sph	17914	20130503	220916	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	58880	8000
BABEL_OP1_203_17914_20130503_221617_M1_scripted.sph	17914	20130503	221617	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	47600	8000
BABEL_OP1_203_17914_20130503_221533_C4_scripted.sph	17914	20130503	221533	17914	inLine	VIENTIANE	F	HOME_OFFICE_LANDLINE	58	LAOTEL	LG	67360	8000
BABEL_OP1_203_17923_20130314_203958_C1_scripted.sph	17923	20130314	203958	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	57680	8000
BABEL_OP1_203_17923_20130314_204043_O3_scripted.sph	17923	20130314	204043	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	48720	8000
BABEL_OP1_203_17923_20130314_204103_M1_scripted.sph	17923	20130314	204103	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	62000	8000
BABEL_OP1_203_17923_20130314_204251_D2_scripted.sph	17923	20130314	204251	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_17923_20130314_204232_S5_scripted.sph	17923	20130314	204232	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	71280	8000
BABEL_OP1_203_17923_20130314_204359_A1_scripted.sph	17923	20130314	204359	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	41360	8000
BABEL_OP1_203_17923_20130314_204204_D3_scripted.sph	17923	20130314	204204	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_17923_20130314_204352_S1_scripted.sph	17923	20130314	204352	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_17923_20130314_204241_T2_scripted.sph	17923	20130314	204241	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	54160	8000
BABEL_OP1_203_17923_20130314_204445_S9_scripted.sph	17923	20130314	204445	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	65360	8000
BABEL_OP1_203_17923_20130314_204435_S7_scripted.sph	17923	20130314	204435	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	87440	8000
BABEL_OP1_203_17923_20130314_203949_S8_scripted.sph	17923	20130314	203949	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	67920	8000
BABEL_OP1_203_17923_20130314_203831_O1_scripted.sph	17923	20130314	203831	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	38960	8000
BABEL_OP1_203_17923_20130314_204035_C2_scripted.sph	17923	20130314	204035	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_17923_20130314_203840_O8_scripted.sph	17923	20130314	203840	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	37360	8000
BABEL_OP1_203_17923_20130314_203922_O2_scripted.sph	17923	20130314	203922	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	36240	8000
BABEL_OP1_203_17923_20130314_203915_T1_scripted.sph	17923	20130314	203915	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	43280	8000
BABEL_OP1_203_17923_20130314_204413_S4_scripted.sph	17923	20130314	204413	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	95120	8000
BABEL_OP1_203_17923_20130314_204142_O5_scripted.sph	17923	20130314	204142	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	47760	8000
BABEL_OP1_203_17923_20130314_204125_O6_scripted.sph	17923	20130314	204125	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	55440	8000
BABEL_OP1_203_17923_20130314_203853_D1_scripted.sph	17923	20130314	203853	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	78320	8000
BABEL_OP1_203_17923_20130314_204422_N1_scripted.sph	17923	20130314	204422	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	48560	8000
BABEL_OP1_203_17923_20130314_204320_S3_scripted.sph	17923	20130314	204320	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	70960	8000
BABEL_OP1_203_17923_20130314_204154_S6_scripted.sph	17923	20130314	204154	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	73680	8000
BABEL_OP1_203_17923_20130314_204053_C4_scripted.sph	17923	20130314	204053	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_17923_20130314_203907_C6_scripted.sph	17923	20130314	203907	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_17923_20130314_204134_S2_scripted.sph	17923	20130314	204134	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	57520	8000
BABEL_OP1_203_17923_20130314_204445_R1_scripted.sph	17923	20130314	204445	17923	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	NOKIA	65360	8000
BABEL_OP1_203_20682_20130406_195420_O1_scripted.sph	20682	20130406	195420	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	47600	8000
BABEL_OP1_203_20682_20130406_195454_C6_scripted.sph	20682	20130406	195454	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	67200	8000
BABEL_OP1_203_20682_20130406_195543_S8_scripted.sph	20682	20130406	195543	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_20682_20130406_195725_D3_scripted.sph	20682	20130406	195725	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	41680	8000
BABEL_OP1_203_20682_20130406_195847_N1_scripted.sph	20682	20130406	195847	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	55120	8000
BABEL_OP1_203_20682_20130406_195828_A1_scripted.sph	20682	20130406	195828	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	39440	8000
BABEL_OP1_203_20682_20130406_195430_O8_scripted.sph	20682	20130406	195430	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	37520	8000
BABEL_OP1_203_20682_20130406_195717_S6_scripted.sph	20682	20130406	195717	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	76560	8000
BABEL_OP1_203_20682_20130406_195746_T2_scripted.sph	20682	20130406	195746	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	57200	8000
BABEL_OP1_203_20682_20130406_195609_O3_scripted.sph	20682	20130406	195609	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	41520	8000
BABEL_OP1_203_20682_20130406_195906_R1_scripted.sph	20682	20130406	195906	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	54800	8000
BABEL_OP1_203_20682_20130406_195821_S1_scripted.sph	20682	20130406	195821	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	83760	8000
BABEL_OP1_203_20682_20130406_195440_D1_scripted.sph	20682	20130406	195440	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	55760	8000
BABEL_OP1_203_20682_20130406_195755_D2_scripted.sph	20682	20130406	195755	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	57840	8000
BABEL_OP1_203_20682_20130406_195635_O6_scripted.sph	20682	20130406	195635	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	48880	8000
BABEL_OP1_203_20682_20130406_195626_M1_scripted.sph	20682	20130406	195626	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	48080	8000
BABEL_OP1_203_20682_20130406_195552_C1_scripted.sph	20682	20130406	195552	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	57040	8000
BABEL_OP1_203_20682_20130406_195504_T1_scripted.sph	20682	20130406	195504	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	61040	8000
BABEL_OP1_203_20682_20130406_195808_S3_scripted.sph	20682	20130406	195808	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	85200	8000
BABEL_OP1_203_20682_20130406_195906_S9_scripted.sph	20682	20130406	195906	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	54800	8000
BABEL_OP1_203_20682_20130406_195857_S7_scripted.sph	20682	20130406	195857	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	63120	8000
BABEL_OP1_203_20682_20130406_195705_O5_scripted.sph	20682	20130406	195705	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	45520	8000
BABEL_OP1_203_20682_20130406_195618_C4_scripted.sph	20682	20130406	195618	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	52720	8000
BABEL_OP1_203_20682_20130406_195658_S2_scripted.sph	20682	20130406	195658	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	55600	8000
BABEL_OP1_203_20682_20130406_195838_S4_scripted.sph	20682	20130406	195838	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	57200	8000
BABEL_OP1_203_20682_20130406_195737_S5_scripted.sph	20682	20130406	195737	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	76720	8000
BABEL_OP1_203_20682_20130406_195602_C2_scripted.sph	20682	20130406	195602	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_20682_20130406_195512_O2_scripted.sph	20682	20130406	195512	20682	inLine	VIENTIANE	F	CAR_KIT	18	LAOTEL	NOKIA	41680	8000
BABEL_OP1_203_22624_20130403_192221_T1_scripted.sph	22624	20130403	192221	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	51760	8000
BABEL_OP1_203_22624_20130403_192535_S1_scripted.sph	22624	20130403	192535	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	83440	8000
BABEL_OP1_203_22624_20130403_192411_O5_scripted.sph	22624	20130403	192411	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	50160	8000
BABEL_OP1_203_22624_20130403_192132_O1_scripted.sph	22624	20130403	192132	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	46160	8000
BABEL_OP1_203_22624_20130403_192212_C6_scripted.sph	22624	20130403	192212	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	52880	8000
BABEL_OP1_203_22624_20130403_192334_C4_scripted.sph	22624	20130403	192334	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	52240	8000
BABEL_OP1_203_22624_20130403_192352_O6_scripted.sph	22624	20130403	192352	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	58480	8000
BABEL_OP1_203_22624_20130403_192308_C1_scripted.sph	22624	20130403	192308	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	54640	8000
BABEL_OP1_203_22624_20130403_192259_S8_scripted.sph	22624	20130403	192259	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	80080	8000
BABEL_OP1_203_22624_20130403_192318_C2_scripted.sph	22624	20130403	192318	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_22624_20130403_192144_O8_scripted.sph	22624	20130403	192144	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	55600	8000
BABEL_OP1_203_22624_20130403_192553_S4_scripted.sph	22624	20130403	192553	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	68080	8000
BABEL_OP1_203_22624_20130403_192432_D3_scripted.sph	22624	20130403	192432	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	35920	8000
BABEL_OP1_203_22624_20130403_192542_A1_scripted.sph	22624	20130403	192542	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	38960	8000
BABEL_OP1_203_22624_20130403_192739_S9_scripted.sph	22624	20130403	192739	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_22624_20130403_192343_M1_scripted.sph	22624	20130403	192343	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	50480	8000
BABEL_OP1_203_22624_20130403_192325_O3_scripted.sph	22624	20130403	192325	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	41840	8000
BABEL_OP1_203_22624_20130403_192648_N1_scripted.sph	22624	20130403	192648	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_22624_20130403_192231_O2_scripted.sph	22624	20130403	192231	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	58880	8000
BABEL_OP1_203_22624_20130403_192739_R1_scripted.sph	22624	20130403	192739	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_22624_20130403_192511_D2_scripted.sph	22624	20130403	192511	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	22160	8000
BABEL_OP1_203_22624_20130403_192403_S2_scripted.sph	22624	20130403	192403	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	64240	8000
BABEL_OP1_203_22624_20130403_192447_S5_scripted.sph	22624	20130403	192447	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_22624_20130403_192200_D1_scripted.sph	22624	20130403	192200	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_22624_20130403_192426_S6_scripted.sph	22624	20130403	192426	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_22624_20130403_192456_T2_scripted.sph	22624	20130403	192456	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	57840	8000
BABEL_OP1_203_22624_20130403_192522_S3_scripted.sph	22624	20130403	192522	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	68720	8000
BABEL_OP1_203_22624_20130403_192724_S7_scripted.sph	22624	20130403	192724	22624	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	35	LAOTEL	SAMSUNG	94480	8000
BABEL_OP1_203_24270_20130329_154550_D2_scripted.sph	24270	20130329	154550	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	60720	8000
BABEL_OP1_203_24270_20130329_154332_C4_scripted.sph	24270	20130329	154332	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	52240	8000
BABEL_OP1_203_24270_20130329_154226_O2_scripted.sph	24270	20130329	154226	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	55280	8000
BABEL_OP1_203_24270_20130329_154205_C6_scripted.sph	24270	20130329	154205	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154458_O5_scripted.sph	24270	20130329	154458	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	37200	8000
BABEL_OP1_203_24270_20130329_154257_S8_scripted.sph	24270	20130329	154257	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_24270_20130329_154602_S3_scripted.sph	24270	20130329	154602	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	77040	8000
BABEL_OP1_203_24270_20130329_154519_D3_scripted.sph	24270	20130329	154519	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154728_R1_scripted.sph	24270	20130329	154728	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_24270_20130329_154443_O6_scripted.sph	24270	20130329	154443	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154509_S6_scripted.sph	24270	20130329	154509	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	73360	8000
BABEL_OP1_203_24270_20130329_154620_A1_scripted.sph	24270	20130329	154620	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	30000	8000
BABEL_OP1_203_24270_20130329_154728_S9_scripted.sph	24270	20130329	154728	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_24270_20130329_154317_C2_scripted.sph	24270	20130329	154317	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154530_S5_scripted.sph	24270	20130329	154530	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	66960	8000
BABEL_OP1_203_24270_20130329_154541_T2_scripted.sph	24270	20130329	154541	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154614_S1_scripted.sph	24270	20130329	154614	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	78640	8000
BABEL_OP1_203_24270_20130329_154216_T1_scripted.sph	24270	20130329	154216	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154323_O3_scripted.sph	24270	20130329	154323	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	35280	8000
BABEL_OP1_203_24270_20130329_154631_S4_scripted.sph	24270	20130329	154631	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67600	8000
BABEL_OP1_203_24270_20130329_154137_O8_scripted.sph	24270	20130329	154137	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	40080	8000
BABEL_OP1_203_24270_20130329_154152_D1_scripted.sph	24270	20130329	154152	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	93200	8000
BABEL_OP1_203_24270_20130329_154341_M1_scripted.sph	24270	20130329	154341	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	51760	8000
BABEL_OP1_203_24270_20130329_154451_S2_scripted.sph	24270	20130329	154451	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	45040	8000
BABEL_OP1_203_24270_20130329_154127_O1_scripted.sph	24270	20130329	154127	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154638_N1_scripted.sph	24270	20130329	154638	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	35280	8000
BABEL_OP1_203_24270_20130329_154307_C1_scripted.sph	24270	20130329	154307	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_24270_20130329_154713_S7_scripted.sph	24270	20130329	154713	24270	inLine	VIENTIANE	M	STREET	46	LAOTEL	NOKIA	91600	8000
BABEL_OP1_203_24589_20130323_194316_S9_scripted.sph	24589	20130323	194316	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	70160	8000
BABEL_OP1_203_24589_20130323_194204_D2_scripted.sph	24589	20130323	194204	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	66720	8000
BABEL_OP1_203_24589_20130323_193840_S8_scripted.sph	24589	20130323	193840	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	46320	8000
BABEL_OP1_203_24589_20130323_194225_S1_scripted.sph	24589	20130323	194225	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	69040	8000
BABEL_OP1_203_24589_20130323_194232_A1_scripted.sph	24589	20130323	194232	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	37520	8000
BABEL_OP1_203_24589_20130323_193715_D1_scripted.sph	24589	20130323	193715	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	101120	8000
BABEL_OP1_203_24589_20130323_194243_S4_scripted.sph	24589	20130323	194243	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	64560	8000
BABEL_OP1_203_24589_20130323_193737_T1_scripted.sph	24589	20130323	193737	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	48400	8000
BABEL_OP1_203_24589_20130323_194032_D3_scripted.sph	24589	20130323	194032	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	45840	8000
BABEL_OP1_203_24589_20130323_193648_O1_scripted.sph	24589	20130323	193648	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	48720	8000
BABEL_OP1_203_24589_20130323_194305_S7_scripted.sph	24589	20130323	194305	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	81680	8000
BABEL_OP1_203_24589_20130323_194214_S3_scripted.sph	24589	20130323	194214	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	63280	8000
BABEL_OP1_203_24589_20130323_193728_C6_scripted.sph	24589	20130323	193728	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	67360	8000
BABEL_OP1_203_24589_20130323_193858_C2_scripted.sph	24589	20130323	193858	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	67360	8000
BABEL_OP1_203_24589_20130323_194146_S5_scripted.sph	24589	20130323	194146	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	100960	8000
BABEL_OP1_203_24589_20130323_194005_S2_scripted.sph	24589	20130323	194005	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	77200	8000
BABEL_OP1_203_24589_20130323_193926_M1_scripted.sph	24589	20130323	193926	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	67360	8000
BABEL_OP1_203_24589_20130323_194253_N1_scripted.sph	24589	20130323	194253	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	67360	8000
BABEL_OP1_203_24589_20130323_194154_T2_scripted.sph	24589	20130323	194154	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	48720	8000
BABEL_OP1_203_24589_20130323_194024_S6_scripted.sph	24589	20130323	194024	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	78640	8000
BABEL_OP1_203_24589_20130323_193916_C4_scripted.sph	24589	20130323	193916	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	57200	8000
BABEL_OP1_203_24589_20130323_194316_R1_scripted.sph	24589	20130323	194316	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	70160	8000
BABEL_OP1_203_24589_20130323_194012_O5_scripted.sph	24589	20130323	194012	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	45680	8000
BABEL_OP1_203_24589_20130323_193936_O6_scripted.sph	24589	20130323	193936	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	57360	8000
BABEL_OP1_203_24589_20130323_193906_O3_scripted.sph	24589	20130323	193906	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	47920	8000
BABEL_OP1_203_24589_20130323_193745_O2_scripted.sph	24589	20130323	193745	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	35280	8000
BABEL_OP1_203_24589_20130323_193848_C1_scripted.sph	24589	20130323	193848	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	52080	8000
BABEL_OP1_203_24589_20130323_193659_O8_scripted.sph	24589	20130323	193659	24589	inLine	VIENTIANE	M	HOME_OFFICE_MOBILE	33	LAOTEL	SONY	46160	8000
BABEL_OP1_203_25220_20130502_184926_O6_scripted.sph	25220	20130502	184926	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_25220_20130502_184743_O2_scripted.sph	25220	20130502	184743	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	58880	8000
BABEL_OP1_203_25220_20130502_184733_T1_scripted.sph	25220	20130502	184733	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	49200	8000
BABEL_OP1_203_25220_20130502_185251_S4_scripted.sph	25220	20130502	185251	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	82000	8000
BABEL_OP1_203_25220_20130502_184814_S8_scripted.sph	25220	20130502	184814	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_25220_20130502_185126_D2_scripted.sph	25220	20130502	185126	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_25220_20130502_185048_T2_scripted.sph	25220	20130502	185048	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_25220_20130502_184840_O3_scripted.sph	25220	20130502	184840	25220	inLine	VIENTIANE	F	CAR_KIT	56	LAOTEL	SAMSUNG	39600	8000
